,file,gender,mask,age,id,class
11746,/opt/ml/input/data/train/images/003859_male_Asian_60/mask2.jpg,0,0,2,003859,2
11747,/opt/ml/input/data/train/images/003859_male_Asian_60/incorrect_mask.jpg,0,1,2,003859,8
11748,/opt/ml/input/data/train/images/003859_male_Asian_60/mask5.jpg,0,0,2,003859,2
11749,/opt/ml/input/data/train/images/003859_male_Asian_60/mask1.jpg,0,0,2,003859,2
11750,/opt/ml/input/data/train/images/003859_male_Asian_60/normal.jpg,0,2,2,003859,14
11751,/opt/ml/input/data/train/images/003859_male_Asian_60/mask3.jpg,0,0,2,003859,2
11752,/opt/ml/input/data/train/images/003859_male_Asian_60/mask4.jpg,0,0,2,003859,2
11753,/opt/ml/input/data/train/images/003860_male_Asian_54/mask2.jpg,0,0,1,003860,1
11754,/opt/ml/input/data/train/images/003860_male_Asian_54/incorrect_mask.jpg,0,1,1,003860,7
11755,/opt/ml/input/data/train/images/003860_male_Asian_54/mask5.jpg,0,0,1,003860,1
11756,/opt/ml/input/data/train/images/003860_male_Asian_54/mask1.jpg,0,0,1,003860,1
11757,/opt/ml/input/data/train/images/003860_male_Asian_54/normal.jpg,0,2,1,003860,13
11758,/opt/ml/input/data/train/images/003860_male_Asian_54/mask3.jpg,0,0,1,003860,1
11759,/opt/ml/input/data/train/images/003860_male_Asian_54/mask4.jpg,0,0,1,003860,1
11760,/opt/ml/input/data/train/images/003861_female_Asian_56/mask2.jpg,1,0,1,003861,4
11761,/opt/ml/input/data/train/images/003861_female_Asian_56/incorrect_mask.jpg,1,1,1,003861,10
11762,/opt/ml/input/data/train/images/003861_female_Asian_56/mask5.jpg,1,0,1,003861,4
11763,/opt/ml/input/data/train/images/003861_female_Asian_56/mask1.jpg,1,0,1,003861,4
11764,/opt/ml/input/data/train/images/003861_female_Asian_56/normal.jpg,1,2,1,003861,16
11765,/opt/ml/input/data/train/images/003861_female_Asian_56/mask3.jpg,1,0,1,003861,4
11766,/opt/ml/input/data/train/images/003861_female_Asian_56/mask4.jpg,1,0,1,003861,4
11767,/opt/ml/input/data/train/images/003862_male_Asian_56/mask2.jpg,0,0,1,003862,1
11768,/opt/ml/input/data/train/images/003862_male_Asian_56/incorrect_mask.jpg,0,1,1,003862,7
11769,/opt/ml/input/data/train/images/003862_male_Asian_56/mask5.jpg,0,0,1,003862,1
11770,/opt/ml/input/data/train/images/003862_male_Asian_56/mask1.jpg,0,0,1,003862,1
11771,/opt/ml/input/data/train/images/003862_male_Asian_56/normal.jpg,0,2,1,003862,13
11772,/opt/ml/input/data/train/images/003862_male_Asian_56/mask3.jpg,0,0,1,003862,1
11773,/opt/ml/input/data/train/images/003862_male_Asian_56/mask4.jpg,0,0,1,003862,1
11774,/opt/ml/input/data/train/images/003863_female_Asian_56/mask2.jpg,1,0,1,003863,4
11775,/opt/ml/input/data/train/images/003863_female_Asian_56/incorrect_mask.jpg,1,1,1,003863,10
11776,/opt/ml/input/data/train/images/003863_female_Asian_56/mask5.jpg,1,0,1,003863,4
11777,/opt/ml/input/data/train/images/003863_female_Asian_56/mask1.jpg,1,0,1,003863,4
11778,/opt/ml/input/data/train/images/003863_female_Asian_56/normal.jpg,1,2,1,003863,16
11779,/opt/ml/input/data/train/images/003863_female_Asian_56/mask3.jpg,1,0,1,003863,4
11780,/opt/ml/input/data/train/images/003863_female_Asian_56/mask4.jpg,1,0,1,003863,4
11781,/opt/ml/input/data/train/images/003865_male_Asian_59/mask2.jpg,0,0,1,003865,1
11782,/opt/ml/input/data/train/images/003865_male_Asian_59/incorrect_mask.jpg,0,1,1,003865,7
11783,/opt/ml/input/data/train/images/003865_male_Asian_59/mask5.jpg,0,0,1,003865,1
11784,/opt/ml/input/data/train/images/003865_male_Asian_59/mask1.jpg,0,0,1,003865,1
11785,/opt/ml/input/data/train/images/003865_male_Asian_59/normal.jpg,0,2,1,003865,13
11786,/opt/ml/input/data/train/images/003865_male_Asian_59/mask3.jpg,0,0,1,003865,1
11787,/opt/ml/input/data/train/images/003865_male_Asian_59/mask4.jpg,0,0,1,003865,1
11788,/opt/ml/input/data/train/images/003866_male_Asian_40/mask2.jpg,0,0,1,003866,1
11789,/opt/ml/input/data/train/images/003866_male_Asian_40/incorrect_mask.jpg,0,1,1,003866,7
11790,/opt/ml/input/data/train/images/003866_male_Asian_40/mask5.jpg,0,0,1,003866,1
11791,/opt/ml/input/data/train/images/003866_male_Asian_40/mask1.jpg,0,0,1,003866,1
11792,/opt/ml/input/data/train/images/003866_male_Asian_40/normal.jpg,0,2,1,003866,13
11793,/opt/ml/input/data/train/images/003866_male_Asian_40/mask3.jpg,0,0,1,003866,1
11794,/opt/ml/input/data/train/images/003866_male_Asian_40/mask4.jpg,0,0,1,003866,1
11795,/opt/ml/input/data/train/images/003867_female_Asian_57/mask2.jpg,1,0,1,003867,4
11796,/opt/ml/input/data/train/images/003867_female_Asian_57/incorrect_mask.jpg,1,1,1,003867,10
11797,/opt/ml/input/data/train/images/003867_female_Asian_57/mask5.jpg,1,0,1,003867,4
11798,/opt/ml/input/data/train/images/003867_female_Asian_57/mask1.jpg,1,0,1,003867,4
11799,/opt/ml/input/data/train/images/003867_female_Asian_57/normal.jpg,1,2,1,003867,16
11800,/opt/ml/input/data/train/images/003867_female_Asian_57/mask3.jpg,1,0,1,003867,4
11801,/opt/ml/input/data/train/images/003867_female_Asian_57/mask4.jpg,1,0,1,003867,4
11802,/opt/ml/input/data/train/images/003871_female_Asian_57/mask2.jpg,1,0,1,003871,4
11803,/opt/ml/input/data/train/images/003871_female_Asian_57/incorrect_mask.jpg,1,1,1,003871,10
11804,/opt/ml/input/data/train/images/003871_female_Asian_57/mask5.jpg,1,0,1,003871,4
11805,/opt/ml/input/data/train/images/003871_female_Asian_57/mask1.jpg,1,0,1,003871,4
11806,/opt/ml/input/data/train/images/003871_female_Asian_57/normal.jpg,1,2,1,003871,16
11807,/opt/ml/input/data/train/images/003871_female_Asian_57/mask3.jpg,1,0,1,003871,4
11808,/opt/ml/input/data/train/images/003871_female_Asian_57/mask4.jpg,1,0,1,003871,4
11809,/opt/ml/input/data/train/images/003873_male_Asian_58/mask2.jpg,0,0,1,003873,1
11810,/opt/ml/input/data/train/images/003873_male_Asian_58/incorrect_mask.jpg,0,1,1,003873,7
11811,/opt/ml/input/data/train/images/003873_male_Asian_58/mask5.jpg,0,0,1,003873,1
11812,/opt/ml/input/data/train/images/003873_male_Asian_58/mask1.jpg,0,0,1,003873,1
11813,/opt/ml/input/data/train/images/003873_male_Asian_58/normal.jpg,0,2,1,003873,13
11814,/opt/ml/input/data/train/images/003873_male_Asian_58/mask3.jpg,0,0,1,003873,1
11815,/opt/ml/input/data/train/images/003873_male_Asian_58/mask4.jpg,0,0,1,003873,1
11816,/opt/ml/input/data/train/images/003874_male_Asian_60/mask2.jpg,0,0,2,003874,2
11817,/opt/ml/input/data/train/images/003874_male_Asian_60/incorrect_mask.jpg,0,1,2,003874,8
11818,/opt/ml/input/data/train/images/003874_male_Asian_60/mask5.jpg,0,0,2,003874,2
11819,/opt/ml/input/data/train/images/003874_male_Asian_60/mask1.jpg,0,0,2,003874,2
11820,/opt/ml/input/data/train/images/003874_male_Asian_60/normal.jpg,0,2,2,003874,14
11821,/opt/ml/input/data/train/images/003874_male_Asian_60/mask3.jpg,0,0,2,003874,2
11822,/opt/ml/input/data/train/images/003874_male_Asian_60/mask4.jpg,0,0,2,003874,2
11823,/opt/ml/input/data/train/images/003875_female_Asian_57/mask2.jpg,1,0,1,003875,4
11824,/opt/ml/input/data/train/images/003875_female_Asian_57/incorrect_mask.jpg,1,1,1,003875,10
11825,/opt/ml/input/data/train/images/003875_female_Asian_57/mask5.jpg,1,0,1,003875,4
11826,/opt/ml/input/data/train/images/003875_female_Asian_57/mask1.jpg,1,0,1,003875,4
11827,/opt/ml/input/data/train/images/003875_female_Asian_57/normal.jpg,1,2,1,003875,16
11828,/opt/ml/input/data/train/images/003875_female_Asian_57/mask3.jpg,1,0,1,003875,4
11829,/opt/ml/input/data/train/images/003875_female_Asian_57/mask4.jpg,1,0,1,003875,4
11830,/opt/ml/input/data/train/images/003877_female_Asian_55/mask2.jpg,1,0,1,003877,4
11831,/opt/ml/input/data/train/images/003877_female_Asian_55/incorrect_mask.jpg,1,1,1,003877,10
11832,/opt/ml/input/data/train/images/003877_female_Asian_55/mask5.jpg,1,0,1,003877,4
11833,/opt/ml/input/data/train/images/003877_female_Asian_55/mask1.jpg,1,0,1,003877,4
11834,/opt/ml/input/data/train/images/003877_female_Asian_55/normal.jpg,1,2,1,003877,16
11835,/opt/ml/input/data/train/images/003877_female_Asian_55/mask3.jpg,1,0,1,003877,4
11836,/opt/ml/input/data/train/images/003877_female_Asian_55/mask4.jpg,1,0,1,003877,4
11837,/opt/ml/input/data/train/images/003878_male_Asian_56/mask2.jpg,0,0,1,003878,1
11838,/opt/ml/input/data/train/images/003878_male_Asian_56/incorrect_mask.jpg,0,1,1,003878,7
11839,/opt/ml/input/data/train/images/003878_male_Asian_56/mask5.jpg,0,0,1,003878,1
11840,/opt/ml/input/data/train/images/003878_male_Asian_56/mask1.jpg,0,0,1,003878,1
11841,/opt/ml/input/data/train/images/003878_male_Asian_56/normal.jpg,0,2,1,003878,13
11842,/opt/ml/input/data/train/images/003878_male_Asian_56/mask3.jpg,0,0,1,003878,1
11843,/opt/ml/input/data/train/images/003878_male_Asian_56/mask4.jpg,0,0,1,003878,1
11844,/opt/ml/input/data/train/images/003879_female_Asian_51/mask2.jpg,1,0,1,003879,4
11845,/opt/ml/input/data/train/images/003879_female_Asian_51/incorrect_mask.jpg,1,1,1,003879,10
11846,/opt/ml/input/data/train/images/003879_female_Asian_51/mask5.jpg,1,0,1,003879,4
11847,/opt/ml/input/data/train/images/003879_female_Asian_51/mask1.jpg,1,0,1,003879,4
11848,/opt/ml/input/data/train/images/003879_female_Asian_51/normal.jpg,1,2,1,003879,16
11849,/opt/ml/input/data/train/images/003879_female_Asian_51/mask3.jpg,1,0,1,003879,4
11850,/opt/ml/input/data/train/images/003879_female_Asian_51/mask4.jpg,1,0,1,003879,4
11851,/opt/ml/input/data/train/images/003880_female_Asian_55/mask2.jpg,1,0,1,003880,4
11852,/opt/ml/input/data/train/images/003880_female_Asian_55/incorrect_mask.jpg,1,1,1,003880,10
11853,/opt/ml/input/data/train/images/003880_female_Asian_55/mask5.jpg,1,0,1,003880,4
11854,/opt/ml/input/data/train/images/003880_female_Asian_55/mask1.jpg,1,0,1,003880,4
11855,/opt/ml/input/data/train/images/003880_female_Asian_55/normal.jpg,1,2,1,003880,16
11856,/opt/ml/input/data/train/images/003880_female_Asian_55/mask3.jpg,1,0,1,003880,4
11857,/opt/ml/input/data/train/images/003880_female_Asian_55/mask4.jpg,1,0,1,003880,4
11858,/opt/ml/input/data/train/images/003881_male_Asian_56/mask2.jpg,0,0,1,003881,1
11859,/opt/ml/input/data/train/images/003881_male_Asian_56/incorrect_mask.jpg,0,1,1,003881,7
11860,/opt/ml/input/data/train/images/003881_male_Asian_56/mask5.jpg,0,0,1,003881,1
11861,/opt/ml/input/data/train/images/003881_male_Asian_56/mask1.jpg,0,0,1,003881,1
11862,/opt/ml/input/data/train/images/003881_male_Asian_56/normal.jpg,0,2,1,003881,13
11863,/opt/ml/input/data/train/images/003881_male_Asian_56/mask3.jpg,0,0,1,003881,1
11864,/opt/ml/input/data/train/images/003881_male_Asian_56/mask4.jpg,0,0,1,003881,1
11865,/opt/ml/input/data/train/images/003882_female_Asian_36/mask2.jpg,1,0,1,003882,4
11866,/opt/ml/input/data/train/images/003882_female_Asian_36/incorrect_mask.jpg,1,1,1,003882,10
11867,/opt/ml/input/data/train/images/003882_female_Asian_36/mask5.jpg,1,0,1,003882,4
11868,/opt/ml/input/data/train/images/003882_female_Asian_36/mask1.jpg,1,0,1,003882,4
11869,/opt/ml/input/data/train/images/003882_female_Asian_36/normal.jpg,1,2,1,003882,16
11870,/opt/ml/input/data/train/images/003882_female_Asian_36/mask3.jpg,1,0,1,003882,4
11871,/opt/ml/input/data/train/images/003882_female_Asian_36/mask4.jpg,1,0,1,003882,4
11872,/opt/ml/input/data/train/images/003884_female_Asian_56/mask2.jpg,1,0,1,003884,4
11873,/opt/ml/input/data/train/images/003884_female_Asian_56/incorrect_mask.jpg,1,1,1,003884,10
11874,/opt/ml/input/data/train/images/003884_female_Asian_56/mask5.jpg,1,0,1,003884,4
11875,/opt/ml/input/data/train/images/003884_female_Asian_56/mask1.jpg,1,0,1,003884,4
11876,/opt/ml/input/data/train/images/003884_female_Asian_56/normal.jpg,1,2,1,003884,16
11877,/opt/ml/input/data/train/images/003884_female_Asian_56/mask3.jpg,1,0,1,003884,4
11878,/opt/ml/input/data/train/images/003884_female_Asian_56/mask4.jpg,1,0,1,003884,4
11879,/opt/ml/input/data/train/images/003885_female_Asian_52/mask2.jpg,1,0,1,003885,4
11880,/opt/ml/input/data/train/images/003885_female_Asian_52/incorrect_mask.jpg,1,1,1,003885,10
11881,/opt/ml/input/data/train/images/003885_female_Asian_52/mask5.jpg,1,0,1,003885,4
11882,/opt/ml/input/data/train/images/003885_female_Asian_52/mask1.jpg,1,0,1,003885,4
11883,/opt/ml/input/data/train/images/003885_female_Asian_52/normal.jpg,1,2,1,003885,16
11884,/opt/ml/input/data/train/images/003885_female_Asian_52/mask3.jpg,1,0,1,003885,4
11885,/opt/ml/input/data/train/images/003885_female_Asian_52/mask4.jpg,1,0,1,003885,4
11886,/opt/ml/input/data/train/images/003886_female_Asian_52/mask2.jpg,1,0,1,003886,4
11887,/opt/ml/input/data/train/images/003886_female_Asian_52/incorrect_mask.jpg,1,1,1,003886,10
11888,/opt/ml/input/data/train/images/003886_female_Asian_52/mask5.jpg,1,0,1,003886,4
11889,/opt/ml/input/data/train/images/003886_female_Asian_52/mask1.jpg,1,0,1,003886,4
11890,/opt/ml/input/data/train/images/003886_female_Asian_52/normal.jpg,1,2,1,003886,16
11891,/opt/ml/input/data/train/images/003886_female_Asian_52/mask3.jpg,1,0,1,003886,4
11892,/opt/ml/input/data/train/images/003886_female_Asian_52/mask4.jpg,1,0,1,003886,4
11893,/opt/ml/input/data/train/images/003887_female_Asian_32/mask2.jpg,1,0,1,003887,4
11894,/opt/ml/input/data/train/images/003887_female_Asian_32/incorrect_mask.jpg,1,1,1,003887,10
11895,/opt/ml/input/data/train/images/003887_female_Asian_32/mask5.jpg,1,0,1,003887,4
11896,/opt/ml/input/data/train/images/003887_female_Asian_32/mask1.jpg,1,0,1,003887,4
11897,/opt/ml/input/data/train/images/003887_female_Asian_32/normal.jpg,1,2,1,003887,16
11898,/opt/ml/input/data/train/images/003887_female_Asian_32/mask3.jpg,1,0,1,003887,4
11899,/opt/ml/input/data/train/images/003887_female_Asian_32/mask4.jpg,1,0,1,003887,4
11900,/opt/ml/input/data/train/images/003889_female_Asian_35/mask2.jpg,1,0,1,003889,4
11901,/opt/ml/input/data/train/images/003889_female_Asian_35/incorrect_mask.jpg,1,1,1,003889,10
11902,/opt/ml/input/data/train/images/003889_female_Asian_35/mask5.jpg,1,0,1,003889,4
11903,/opt/ml/input/data/train/images/003889_female_Asian_35/mask1.jpg,1,0,1,003889,4
11904,/opt/ml/input/data/train/images/003889_female_Asian_35/normal.jpg,1,2,1,003889,16
11905,/opt/ml/input/data/train/images/003889_female_Asian_35/mask3.jpg,1,0,1,003889,4
11906,/opt/ml/input/data/train/images/003889_female_Asian_35/mask4.jpg,1,0,1,003889,4
11907,/opt/ml/input/data/train/images/003890_female_Asian_57/mask2.jpg,1,0,1,003890,4
11908,/opt/ml/input/data/train/images/003890_female_Asian_57/incorrect_mask.jpg,1,1,1,003890,10
11909,/opt/ml/input/data/train/images/003890_female_Asian_57/mask5.jpg,1,0,1,003890,4
11910,/opt/ml/input/data/train/images/003890_female_Asian_57/mask1.jpg,1,0,1,003890,4
11911,/opt/ml/input/data/train/images/003890_female_Asian_57/normal.jpg,1,2,1,003890,16
11912,/opt/ml/input/data/train/images/003890_female_Asian_57/mask3.jpg,1,0,1,003890,4
11913,/opt/ml/input/data/train/images/003890_female_Asian_57/mask4.jpg,1,0,1,003890,4
11914,/opt/ml/input/data/train/images/003891_female_Asian_31/mask2.jpg,1,0,1,003891,4
11915,/opt/ml/input/data/train/images/003891_female_Asian_31/incorrect_mask.jpg,1,1,1,003891,10
11916,/opt/ml/input/data/train/images/003891_female_Asian_31/mask5.jpg,1,0,1,003891,4
11917,/opt/ml/input/data/train/images/003891_female_Asian_31/mask1.jpg,1,0,1,003891,4
11918,/opt/ml/input/data/train/images/003891_female_Asian_31/normal.jpg,1,2,1,003891,16
11919,/opt/ml/input/data/train/images/003891_female_Asian_31/mask3.jpg,1,0,1,003891,4
11920,/opt/ml/input/data/train/images/003891_female_Asian_31/mask4.jpg,1,0,1,003891,4
11921,/opt/ml/input/data/train/images/003892_female_Asian_42/mask2.jpg,1,0,1,003892,4
11922,/opt/ml/input/data/train/images/003892_female_Asian_42/incorrect_mask.jpg,1,1,1,003892,10
11923,/opt/ml/input/data/train/images/003892_female_Asian_42/mask5.jpg,1,0,1,003892,4
11924,/opt/ml/input/data/train/images/003892_female_Asian_42/mask1.jpg,1,0,1,003892,4
11925,/opt/ml/input/data/train/images/003892_female_Asian_42/normal.jpg,1,2,1,003892,16
11926,/opt/ml/input/data/train/images/003892_female_Asian_42/mask3.jpg,1,0,1,003892,4
11927,/opt/ml/input/data/train/images/003892_female_Asian_42/mask4.jpg,1,0,1,003892,4
11928,/opt/ml/input/data/train/images/003893_female_Asian_46/mask2.jpg,1,0,1,003893,4
11929,/opt/ml/input/data/train/images/003893_female_Asian_46/incorrect_mask.jpg,1,1,1,003893,10
11930,/opt/ml/input/data/train/images/003893_female_Asian_46/mask5.jpg,1,0,1,003893,4
11931,/opt/ml/input/data/train/images/003893_female_Asian_46/mask1.jpg,1,0,1,003893,4
11932,/opt/ml/input/data/train/images/003893_female_Asian_46/normal.jpg,1,2,1,003893,16
11933,/opt/ml/input/data/train/images/003893_female_Asian_46/mask3.jpg,1,0,1,003893,4
11934,/opt/ml/input/data/train/images/003893_female_Asian_46/mask4.jpg,1,0,1,003893,4
11935,/opt/ml/input/data/train/images/003914_male_Asian_41/mask2.jpg,0,0,1,003914,1
11936,/opt/ml/input/data/train/images/003914_male_Asian_41/incorrect_mask.jpg,0,1,1,003914,7
11937,/opt/ml/input/data/train/images/003914_male_Asian_41/mask5.jpg,0,0,1,003914,1
11938,/opt/ml/input/data/train/images/003914_male_Asian_41/mask1.jpg,0,0,1,003914,1
11939,/opt/ml/input/data/train/images/003914_male_Asian_41/normal.jpg,0,2,1,003914,13
11940,/opt/ml/input/data/train/images/003914_male_Asian_41/mask3.jpg,0,0,1,003914,1
11941,/opt/ml/input/data/train/images/003914_male_Asian_41/mask4.jpg,0,0,1,003914,1
11942,/opt/ml/input/data/train/images/003921_male_Asian_59/mask2.jpg,0,0,1,003921,1
11943,/opt/ml/input/data/train/images/003921_male_Asian_59/incorrect_mask.jpg,0,1,1,003921,7
11944,/opt/ml/input/data/train/images/003921_male_Asian_59/mask5.jpg,0,0,1,003921,1
11945,/opt/ml/input/data/train/images/003921_male_Asian_59/mask1.jpg,0,0,1,003921,1
11946,/opt/ml/input/data/train/images/003921_male_Asian_59/normal.jpg,0,2,1,003921,13
11947,/opt/ml/input/data/train/images/003921_male_Asian_59/mask3.jpg,0,0,1,003921,1
11948,/opt/ml/input/data/train/images/003921_male_Asian_59/mask4.jpg,0,0,1,003921,1
11949,/opt/ml/input/data/train/images/003926_male_Asian_57/mask2.jpg,0,0,1,003926,1
11950,/opt/ml/input/data/train/images/003926_male_Asian_57/incorrect_mask.jpg,0,1,1,003926,7
11951,/opt/ml/input/data/train/images/003926_male_Asian_57/mask5.jpg,0,0,1,003926,1
11952,/opt/ml/input/data/train/images/003926_male_Asian_57/mask1.jpg,0,0,1,003926,1
11953,/opt/ml/input/data/train/images/003926_male_Asian_57/normal.jpg,0,2,1,003926,13
11954,/opt/ml/input/data/train/images/003926_male_Asian_57/mask3.jpg,0,0,1,003926,1
11955,/opt/ml/input/data/train/images/003926_male_Asian_57/mask4.jpg,0,0,1,003926,1
11956,/opt/ml/input/data/train/images/003929_male_Asian_59/mask2.jpg,0,0,1,003929,1
11957,/opt/ml/input/data/train/images/003929_male_Asian_59/incorrect_mask.jpg,0,1,1,003929,7
11958,/opt/ml/input/data/train/images/003929_male_Asian_59/mask5.jpg,0,0,1,003929,1
11959,/opt/ml/input/data/train/images/003929_male_Asian_59/mask1.jpg,0,0,1,003929,1
11960,/opt/ml/input/data/train/images/003929_male_Asian_59/normal.jpg,0,2,1,003929,13
11961,/opt/ml/input/data/train/images/003929_male_Asian_59/mask3.jpg,0,0,1,003929,1
11962,/opt/ml/input/data/train/images/003929_male_Asian_59/mask4.jpg,0,0,1,003929,1
11963,/opt/ml/input/data/train/images/003930_male_Asian_42/mask2.jpg,0,0,1,003930,1
11964,/opt/ml/input/data/train/images/003930_male_Asian_42/incorrect_mask.jpg,0,1,1,003930,7
11965,/opt/ml/input/data/train/images/003930_male_Asian_42/mask5.jpg,0,0,1,003930,1
11966,/opt/ml/input/data/train/images/003930_male_Asian_42/mask1.jpg,0,0,1,003930,1
11967,/opt/ml/input/data/train/images/003930_male_Asian_42/normal.jpg,0,2,1,003930,13
11968,/opt/ml/input/data/train/images/003930_male_Asian_42/mask3.jpg,0,0,1,003930,1
11969,/opt/ml/input/data/train/images/003930_male_Asian_42/mask4.jpg,0,0,1,003930,1
11970,/opt/ml/input/data/train/images/003937_male_Asian_58/mask2.jpg,0,0,1,003937,1
11971,/opt/ml/input/data/train/images/003937_male_Asian_58/incorrect_mask.jpg,0,1,1,003937,7
11972,/opt/ml/input/data/train/images/003937_male_Asian_58/mask5.jpg,0,0,1,003937,1
11973,/opt/ml/input/data/train/images/003937_male_Asian_58/mask1.jpg,0,0,1,003937,1
11974,/opt/ml/input/data/train/images/003937_male_Asian_58/normal.jpg,0,2,1,003937,13
11975,/opt/ml/input/data/train/images/003937_male_Asian_58/mask3.jpg,0,0,1,003937,1
11976,/opt/ml/input/data/train/images/003937_male_Asian_58/mask4.jpg,0,0,1,003937,1
11977,/opt/ml/input/data/train/images/003938_male_Asian_43/mask2.jpg,0,0,1,003938,1
